x1,x2,x3,x4,x5,x6,y
0.3683598877261562,-0.2344885190796221,-0.4935000667118535,0.2606484183917793,-0.42281160890664615,0.01777462267244234,0
-0.12222922251365465,-0.04929216017707938,-0.12159791299447706,0.18310131581039468,-0.07601176381046597,0.02015502602920835,0
0.5694687319770458,-0.17357509634494772,-0.05954390029077191,-0.018250542567848194,0.33667137902886207,-0.1723184443098582,1
-0.06309175071043965,-0.13059704526729746,-0.2331077932548652,0.6418059813831906,0.16842435786808863,-0.3013551901314471,1
-0.21272327776719652,-0.17540985646094126,0.4794753066018746,-0.2456231874716594,0.2646336410151466,0.02525714921495116,0
0.12049828760567938,0.081468829930882,0.08494890699384784,-0.20647681116787686,0.4420105713977241,-0.15288924056418363,1
0.6973681945379564,-0.24576440373282776,-0.20713140256464474,0.28418539402062676,-0.06238054438349121,-0.11725273925210376,1
-0.03482425595087657,0.19276437987397918,0.09876995722213174,-0.06691044917605435,-0.12678280953641533,0.09311171322568755,1
0.2691876144768263,-0.27486655270385174,-0.4742015610862753,0.6103345894584624,0.5087038491373028,0.032844452857129926,1
-0.16235554499511945,0.005677937119366896,-0.14116902804324158,0.4540488901352377,-0.2618101444743767,-0.3375761043815053,1
-0.5441262593486484,-0.05749977487626581,-0.13593763158422129,-0.053681265160204356,0.37148475786749086,-0.08120063109689138,0
0.20649655404688194,-0.06464251742399818,0.8268998895727256,-0.36480551324283333,-0.40884244532424086,0.7222582920826219,1
-0.24066435348372622,0.23192416698670817,0.07541815513252441,-0.23921372948765118,-0.07020950427374381,-0.12667159411483453,0
0.2762545406330531,-0.015159171558821828,-0.08737427844683664,0.33258941667121966,-0.0885579169053856,0.045086728346043915,1
-0.43302791368616794,0.20070038082721198,0.26325627941268953,-0.0835647058350095,-0.060595474138628924,0.5018440579553076,0
-0.005443660860754457,-0.17927957631063207,-0.0318148767961753,-0.3155738763474665,-0.007441466172665796,-0.2495080639509278,0
-0.24403506878019393,-0.5238251774540863,-0.16061148580574325,0.10704535673461683,0.11875730517919364,0.03643221238658813,0
0.41174222810970634,-0.16667512545074947,0.1648915406010413,0.2713025281514275,0.2921556224722694,0.21094136162704757,1
0.3376744549932821,-0.2480211469315045,0.19343390497663265,-0.3371799992516679,0.09522450747181098,0.4200932190943109,0
0.14386644741618132,0.1526839057436118,0.5899756921449085,0.0013805024880307465,-0.33084536707737866,-0.5414365689274581,1
0.019710200249773588,0.3188802863597621,0.17401796548372125,0.29769802646346527,0.2480134144001379,0.17719081270360038,1
0.4405386864782051,-0.06431431423284166,0.19515960666688206,0.10146083470552499,0.05502743489497667,-0.2301352557206469,1
0.19977100033806375,0.07121025037311222,-0.05668941757788036,-0.07234120268201638,-0.2205745684853868,-0.4077842062991889,1
0.003830517377916544,0.01875798173927833,0.13918627068996517,0.4602604995151457,0.21883376934803433,0.36940112471451436,1
0.3975215747851683,0.5235182295849792,-0.05479074161360528,0.5392230122300223,0.12350176647815446,0.3386520687106897,1
0.2775266757887428,0.051230490550816465,0.5628357203241383,-0.047630655659493065,-0.03997321540674913,0.20138498117132156,1
0.3694365072985633,0.12852179663019367,0.25986140679921504,-0.25893309164549994,0.42133793152318205,-0.12752162943205414,1
0.6383388396692677,0.46113527760817424,-0.02363703691723955,0.0653261566248977,-0.18679974048631035,0.2598081049960844,1
0.15762299917193562,0.10246999643645475,-0.5433193014249885,-0.04560538096280922,0.31554607057412376,0.114525294913706,0
-0.10133294854574518,-0.23348668077927615,-0.13243650446439553,-0.03971615498219688,-0.1848758045010403,-0.3779962055744876,0
-0.05993094963823083,-0.27261916307286466,0.13037826381399498,-0.08722151760077729,0.5038757729831278,-0.503351026528132,0
-0.33208999682473633,-0.38204125815672474,0.108281091734941,0.0928443401901871,0.23173355030598286,0.05350305750594497,0
0.14185302138941894,-0.5179678762042937,-0.03841395076586415,-0.17609649899992902,-0.1507680807266222,-0.2001609716452754,0
-0.28662573867028673,-0.04694408829880638,0.07270745535005047,-0.06623691724827227,-0.036989501254188276,-0.0776181140252489,0
0.2591404330108341,0.01683438234762084,-0.05875106828601421,0.14326646298728568,-0.10237962910573473,0.22423829485056992,1
0.5129517026049117,0.26923298303719423,0.3511508420817453,-0.33271514697546634,-0.1388634445843622,-0.2365677087226017,1
-0.08161569335077568,0.03423817859524546,-0.04932807009815783,0.3850867307845364,0.17498226100820144,0.22283554535820208,1
-0.33702396049458055,-0.35051337184085024,-0.6246077167286891,0.02841257112253935,0.006673799197957691,0.02652493770462639,0
0.3762268779252434,-0.29677695069730875,-0.4220309993673217,0.3145608756415491,0.012105313751031863,-0.4807058553321902,0
0.3681018390879841,-0.08991435132010268,-0.35406420808128775,0.27740186826542224,0.12336614147919014,0.1019689101040093,1
0.11246987269055927,0.06807864355771132,-0.1802530146231239,0.4103631680998174,0.054441481100434994,-0.37764724463209615,1
0.5425908603606848,0.20276782811986077,-0.1128985731597764,-0.23497098662859006,0.16038499640637163,-0.20332106911284892,1
0.1508277970953451,-0.38189055625992996,-0.09883578832748124,-0.37105425491563865,-0.05275978087718533,0.4655000421375564,0
-0.17669645017337965,-0.06858828574474782,-0.0007135948705768152,-0.0319832249051373,-0.2748674478355291,-0.15473507249804735,0
-0.2355152056925089,0.011963193328476637,0.4447077826931713,0.23278933015436676,0.6266757205791298,0.14479523853322052,1
-0.23373426557977278,-0.0022827186691002643,0.34752591422586754,0.034172583826814915,0.0006749931234304122,0.3586841598583073,1
0.48121948037810924,0.12576256718170473,0.42241657533477184,0.6592644255460519,-0.23006029927057778,-0.37409467614610264,1
-0.030808770967453165,-0.26656597407023896,0.20393006506077438,-0.07279915132403958,-0.25768158186189105,0.06998357300374315,0
0.2176919723198235,-0.2234218903803675,-0.014914734443044133,0.5080909924393375,0.09761967668702373,0.305619188823207,1
0.43141450174478774,-0.11945064409689146,-0.0196943408146188,-0.5788601679108488,0.17403912744293645,-0.13288396882743042,0
0.288084121977465,-0.113211111234853,-0.39995855568306093,0.5564252396618583,0.07485936049790078,0.029683578942317726,1
0.13568253406815287,-0.39458900021222365,0.4300408067932856,0.491777685771434,0.34585646660989194,0.5007927661238561,1
-0.06535830050471785,0.25983589808088414,0.17111081340150908,0.6315082266851658,0.2378894010175001,0.2235157847785007,1
-0.5872448956787016,0.14256358804618546,0.21771787858848604,0.10365996967141741,0.3689181991325979,0.018425973763279688,0
-0.10857268362666189,-0.0813013947225237,-0.354709197990744,0.0012285792109033439,-0.04710288969413315,-0.11198359189539753,0
0.22168912126056778,0.24042459977753117,-0.3683951945518512,0.3178290924365783,0.49010852241010233,-0.7487598396934341,1
-0.10064134644658243,-0.011131646144030345,-0.25374342319986887,0.04245361214750387,-0.1708508933991604,-0.07916693023931076,0
0.35123572210424675,-0.3094981985944215,-0.5683224672571024,0.031947620229742124,-0.1038332792745909,-0.5060671515687343,0
0.14574217045392768,-0.6648597368043709,0.16785895610715829,0.044884814115154784,0.016458623840941954,-0.08623246413928369,0
-0.03641427423337516,0.2461102671075444,0.034033474275359854,0.4074427085415358,0.01236415483728746,-0.1544308634216466,1
0.44637325106721076,0.24590298615752482,0.2789849904612859,0.005871104101749458,-0.029166393716153975,0.19326101964107,1
0.149071375003898,0.2652608490725098,0.21391760999004,0.04101549853725561,-0.08146003158487247,-0.1407207804987216,1
0.1349377684924768,0.17376844937470204,0.16635759852414858,0.37016349541418875,-0.0063939872821706,-0.2372299183702734,1
-0.34102042741360933,0.34634157141937527,-0.39612633154037025,-0.021297814387807007,-0.02149071119505096,-0.2493655166891406,0
-0.35417697307491636,-0.3101965594555104,-0.29361629986354354,0.0262495001964885,-0.44475223146169435,0.3529399896504103,0
-0.5885249815814542,-0.04244465163987553,-0.15822255768859256,-0.14189926479088955,-0.11822408390824982,-0.2370927430570938,0
-0.7089016980738894,-0.060867771265199086,-0.24822059247692124,0.3206390724340744,0.017521305337169765,-0.11318053408769967,0
-0.24713536578823914,-0.30079580201994094,0.10044292878531043,0.36641598227964245,0.010328273484577813,-0.050250652882535156,0
-0.17892889073957824,-0.43558634001032115,-0.25189904222319415,0.07736170256236183,-0.4945170585858206,0.046837703640975684,0
0.022936101216030503,0.07057064940792568,-0.20060312485085596,-0.16268401493053858,0.20115947404521356,-0.4093851560591364,0
0.3565904143096287,-0.31825974366100274,0.38097844254562035,0.178091285565271,-0.15208463812922957,-0.043390597456486935,1
0.2954661253625026,-0.16155603097580215,0.266336870205244,-0.16731959754511005,0.08543222694459757,-0.13533005802959336,1
-0.1676525485497937,0.16788665889791624,0.4649914871711272,0.47944134023503976,-0.4418257777098098,-0.23877052873993512,1
-0.45979262298759105,-0.06358094264327183,0.10076649159335785,0.11582055943010484,0.5457958440310403,0.14767721503758705,0
-0.001893059596356425,0.17144402936846226,0.2040026207106,-0.0029831042061626567,-0.17088937039302574,0.5429895194110763,1
-0.13442043837324408,0.25681421035236013,0.09205501218523775,0.6352274739175676,0.5310132087755659,0.11457240458468623,1
-0.3708731706779718,-0.2049710020749707,-0.20242532187639609,0.14355692109819077,0.17119207536049913,-0.031895301306731856,0
0.36419219978091416,0.1680673150661147,0.2276275379240565,-0.05572614842285145,-0.24823394700406126,0.28661182413621145,1
-0.5716875234247031,-0.11489939170178437,-0.24687114797780668,0.23905341456821594,0.39927988605165643,-0.3460698587489894,0
0.1675472798838332,0.05402310601155601,-0.5981648361940973,1.6488648648199655e-05,-0.05736085310389501,0.3183208957014553,0
-0.06299945002176245,-0.015475999707290772,0.09394230302820361,0.020555840570732148,-0.21243549949215754,0.08480515339811619,1
0.02167991918786847,0.14124623185775315,0.12088031250009895,-0.5168891225636397,-0.29011328320646496,-0.11156192351271468,0
-0.0665920226217222,-0.19027344910826066,-0.20568519491503315,-0.10210106113201681,0.17865454020649096,-0.109460854479504,0
-0.4968060421939575,0.012576679884042409,-0.46789246221417397,0.00017870955655353848,-0.2588411585498257,0.19750894258893778,0
0.12836977781304354,0.02097446923089435,-0.23431200663401208,0.35353566938251896,0.09343962882143243,0.3525065148417076,1
0.10500053239190507,-0.31564210007375554,-0.03252079539763418,0.1996863940776218,0.02098643540344733,0.1686271329088518,0
-0.0636882197119503,0.03571999877040755,-0.41985848877104764,0.3131452223923666,-0.169712047763558,-0.2932123453787211,0
-0.09506184909799703,0.36705688254994423,-0.4390181586110516,0.3759936480568154,-0.11619063402275456,0.17295871662530296,1
0.9943548322625001,-0.30089643198129057,0.022467113231471998,-0.2259289720242073,-0.13419215736500725,0.05918850527359698,1
0.4619687972211917,0.2572636778211093,0.156967935972821,0.195889358256091,-0.4426833057447521,0.36633457358625365,1
0.15778629755661086,-0.14380360233148626,0.161824911195287,0.04140099342115765,0.13552730871784613,-0.3288282730078404,1
0.19390745574759266,-0.5173364258141816,-0.21423175746502088,0.01377853476161954,-0.09658987422614611,-0.449526116969706,0
0.7225098620945956,0.05916615874823008,0.23515899083286285,-0.13974825050986128,-0.028232081323902612,0.2755668314194033,1
-0.39344769603297997,0.06599276969791333,0.7211981096587872,0.13742692553904473,-0.05807869256750825,0.2542675241075657,1
0.11590591567183917,0.3090914406931546,0.037919924995142976,0.4533632358090862,-0.2572380080631781,0.2143334046427179,1
-0.3402367322837335,-0.22510470482561185,0.4938063543621579,0.15412230853504913,0.03321890618897423,0.42742600365466116,1
0.06715390146484006,0.18126873504273056,-0.005185125317384031,0.3518383959284713,0.19609043032007792,0.15937332084359312,1
-0.1591781882884231,-0.2560138441779089,-0.020002448292559483,-0.3888855191379348,0.01406133949767834,0.7433979317220051,0
0.32260941158153295,0.27704917190784434,0.14833592844354707,0.11805250610773634,0.14001079968973196,0.4479967502989365,1
0.43196606026822554,0.1999060255603592,0.21717044740288535,-0.07427797229291044,-0.34289869837235654,-0.2640020464846581,1
0.0677765823400103,0.11475988474684494,-0.18421359885401378,0.0937065576044472,-0.5270682138655033,0.1596219513064457,1
-0.26218173553148266,-0.5211140577800872,-0.24718372113032222,0.2116188261475791,-0.18734507961524968,0.014226806566166712,0
0.17690171309157768,0.11515190305542025,-0.11687230497580114,-0.09581273298878981,-0.25230051547058235,0.3210306516436792,1
0.322409510048069,-0.1385879413904456,0.07267397345444904,0.1400392293959168,-0.3036198946013588,0.029856762952662833,1
0.4490630655581768,0.07303663298633875,-0.5648971223658718,0.09678957197382075,0.06863370670791188,0.4852715707304597,1
0.5573258810456461,0.9315280418697858,0.088197255356843,0.2083778665611466,0.06813639402799518,-0.04563764354377815,1
-0.4123671185138477,0.22184184263328277,0.002251378830587753,-0.08339655215452083,0.302548445096519,-0.10126411398463392,0
-0.5891661813622853,0.06599927784711518,0.40688025173910414,0.16259797438021936,-0.5643609940247857,0.49155048756957154,1
0.03586776687212645,0.47222823085690774,0.33982501496230366,-0.18781674716094443,-0.005653086738899549,-0.3750137672547276,1
-0.2787921025644683,0.14097949173996133,-0.5111237067842607,-0.0009436381154605961,0.2714455536240869,-0.4054485738593936,0
0.39478479225349855,0.18527621726482063,-0.44286041712310215,-0.42429323101102123,0.03182196948957254,0.17598683050039915,0
-0.2984912272997067,0.10113927854914316,-0.16031950943613857,0.3542764992438397,-0.35376883598834735,0.3932384793573362,0
0.13667641816378795,-0.38284390456619066,0.1284050341598145,0.4043291746700052,0.6346258489243043,-0.39836220724196714,1
-0.2733478918261293,0.24581919621532644,0.10429896937775003,-0.17146326104696835,0.2122222379261049,-0.16587350617560323,0
-0.004881015982565663,0.15717371573948186,-0.11288268989382924,0.5161999124222374,0.14184696329424576,-0.27105736058319546,1
-0.259654638756067,-0.22677429637165747,-0.625859921842763,-0.14672609746089044,-0.6207075361880654,-0.3534814075263573,0
-0.1818127314295462,-0.1783603339209752,-0.06273032426512204,0.3693471239250588,0.10080517130171741,0.22373146258123924,0
0.22248196113545723,-0.309998561792857,0.043589059042443985,-0.026478753223364543,-0.08265201566276237,0.2260741583855155,0
-0.2662004359662332,0.27930844523415255,-0.22887668208938344,0.0668039884629845,-0.49726339200233516,0.03750073585480232,0
0.09582746121127242,0.19852903261709726,0.18633917038061576,0.12118004077454736,-0.04853131235753345,0.05854309805734756,1
0.07078284602908744,0.03601638691327801,0.003634317924847568,0.24322667188919525,0.12144834149733459,-0.03310898977559021,1
-0.5233563596922195,0.10202316963346991,0.35618807887980664,-0.10101822252309955,-0.07096726415928087,0.3933223139400826,0
-0.010927132638963194,-0.37776007923026483,-0.3988148390365789,0.15844438752300832,0.3080651338864837,0.2768297211990037,0
0.7983211477520213,0.06891319441486704,0.12921542643491565,-0.09008313489152056,-0.17575699855696253,-0.33359455707915064,1
-0.18270862897407972,0.011267620230868209,0.03790136605525507,0.3875288273249686,0.3257907579567782,0.5439901224034762,1
0.4988565020738355,0.04011408252324424,-0.09718684371740921,-0.04863123238489059,0.33666918223401476,0.4498288194839264,1
-0.07679631383702747,0.5640034495468956,0.22417385091108802,0.18775876293404797,-0.05490074659682127,-0.024138912382162352,1
-0.15099988391512836,0.5408074764556526,-0.10465543192267668,0.47227081457612025,-0.09699384408427256,0.29211010594137554,1
0.33776876733866146,0.08233510186228188,-0.24666097150120908,-0.010985806624161903,-0.11715701697394673,-0.21534606087666158,1
-0.5309686761001182,0.37509298775814753,0.10491717531386996,0.2350912229895144,0.007937529239266314,-0.13072342512723742,1
0.3528354102481862,-0.39485582949835835,0.1721789178909187,0.3697871220932633,-0.11511478139263835,-0.20012305671092268,1
0.31706328069891243,0.5527952800458716,0.3311548437573304,0.535900391135341,0.2552784454499125,-0.37130744927787845,1
-0.42778804265324116,0.08124442515972805,-0.23186121784253058,-0.08450598703844298,0.2375720403180017,-0.1598242158112569,0
0.37954497093043077,0.46932585819351597,-0.01698269673292296,-0.016202396992560486,-0.53241258317249,0.4771235768369601,1
0.2333437701047849,0.24520148739327058,-0.19626090564678136,-0.26592615670229364,-0.298062285371436,-0.7930281749353091,1
0.3153473701100855,-0.30653974451838406,0.05848390875409984,-0.1858497366802831,0.1051317290270849,0.029373801588458953,0
-0.06720707827906951,0.528808570032151,-0.041066747316560126,0.3067177618532825,-0.13492885419657358,0.09531391213474807,1
-0.13215285965445797,-0.22871680550123608,-0.14066608765426655,0.1603023501225823,-0.3800846728296261,0.47011432105747736,0
0.09154767456226533,-0.534702118242823,0.18354385765042552,-0.12178163681786741,-0.04891626627789166,-0.3619073860549568,0
0.1406476037526469,0.4565114302960128,-0.0690622885218454,0.08029010614670398,0.012657510270439543,0.34865830998837694,1
-0.2053886010653103,-0.4117886663103763,0.015452374741682623,0.053564045248432265,0.05882164666628689,-0.3204991147551581,0
-0.2197722223353511,-0.28374904661278283,0.22567238275392787,0.061938909480025305,0.19548322370288998,0.14717922154120763,0
0.0012392134513498805,0.1294463528510072,-0.2832659639082941,0.13785246143162888,-0.5812480635588302,-0.27790689806833635,0
0.5469080557123498,-0.019152322968692036,-0.18261683659195888,0.33614462895378106,-0.01590823324462131,0.012433817545423886,1
0.030449262129193317,0.31765548396728527,-0.5096668212138933,0.2634232120366877,0.028806270557238355,-0.013789192669249193,1
-0.42498561784789773,0.1868553143838313,0.14321896427698722,0.02061401572873367,0.05871257264921657,0.5522312288443513,0
-0.04880328084727566,0.040419918240114025,-0.020089823227868644,-0.012865957792999483,0.14316237960168385,-0.2605564824533102,0
-0.11668265483572343,-0.2621815306623958,-0.11426001452238053,0.2141580233860913,0.11771800295297816,0.007270991370684189,0
-0.03432200809927209,0.30714456348142355,-0.18450363606496567,0.3832072241512829,-0.2086882255514377,0.4959705065547839,1
0.19802857142863575,-0.4957156916640927,-0.2961318856752313,-0.21962618675707807,-0.09813069773248244,-0.07893084827655011,0
-0.26765415377161805,-0.1725375249786698,0.01162127608264861,-0.3486317617676578,0.5460987457639653,-0.2336670186742269,0
0.156507090874781,-0.09885667056380656,0.15137180340731302,-0.16654948312482193,0.042671231395677744,-0.09890281103298566,1
0.28153074769373526,0.5364348450386865,-0.024135231189638888,0.6419290082005192,0.06768201434020388,0.1709014271391073,1
-0.08039029425981928,0.08533276621094601,-0.28453418538730507,-0.0983224303754611,0.22478981556499844,0.5797097627551421,0
-0.11062673849350743,0.2228194541644129,0.19193014609165415,0.1963191967432007,-0.28182915366872746,0.2250778068345979,1
0.33479145978060393,0.5183615414875269,0.07453325230658157,0.102604045134481,-0.03715625423253562,-0.21752058545939904,1
0.06466487342884555,-0.4484458044434894,-0.2614220627969319,-0.16252637411028326,0.09938441287245714,-0.12930985716430077,0
-0.23429184891828025,0.28438128536707236,-0.0715244055360224,0.5630739805782551,-0.15545406543800652,-0.2465949481900345,1
-0.021067273005428967,-0.19341343058486898,0.2075665585445348,0.03398378628541997,-0.2678651690570405,0.10398757020173723,1
0.3134625577903029,-0.08280076106363636,-0.10674334271063474,0.3263183902597369,-0.2676012761099764,0.03452306287048197,1
0.12932619096747383,-0.315799800057667,-0.1105321327818589,0.3077762623962986,-0.21439709819886602,-0.05572589252601741,1
0.20019350221625207,0.1962472898044107,0.03429789927955246,0.2761496241614233,0.5572788493743754,-0.17162114480649174,1
-0.27836569866503563,0.11250224425493015,0.3624408949771639,0.5429430342459705,0.5955698293613225,0.12418597547608592,1
0.05812905769680921,0.18963012666059362,0.5489802684428481,0.1603499176858366,-0.021236741543022974,0.2380576789638405,1
0.1401511609816196,-0.12902431795643013,0.36033135097733376,0.26323987571459573,-0.04755521577279889,-0.011803101602986414,1
0.5247371264405079,-0.19122218599198826,-0.27067995494618374,0.24154353349891017,0.2599453560527492,0.01959145378931338,1
-0.32977528404411466,0.1350822379788612,0.2356704045855857,0.1209778137028163,0.14436587876935453,0.13641424729852578,1
0.5476910415779861,0.5758961679602698,-0.10380450251419084,0.5559225383505283,-0.06722668183631468,-0.14821782143732823,1
0.39217455860230077,0.4627611743494266,0.3552979649981702,0.13699646872417945,0.10710105424462003,-0.04041355879965004,1
-0.013697125852844251,-0.15066120976476546,-0.12493831686914109,0.5571420315087636,0.1150212421442327,-0.12371804949577477,1
-0.2509532213450463,-0.5239839946006831,-0.22924969526701575,-0.10600262816812608,-0.19644326185862046,0.3682161880076407,0
-0.06714961509456956,-0.08055833434958164,0.07327979806980808,-0.010249440801108567,0.05667253178858733,0.18446549918183755,0
0.173036568154692,-0.43603559706646716,-0.11213818950692149,0.5853293099674688,-0.24431526136825843,-0.29101075688356914,1
0.6354004106261827,0.041005566977635174,-0.004615406119647867,0.3661687930888472,-0.03292205555978321,-0.5419289350740998,1
0.09063126577912253,0.1094845113929678,0.07222365843065014,-0.13104868320883312,-0.41536121316490915,0.19340994778977932,1
-0.39097128762573,0.7224236449398117,0.33110094277359137,-0.15277365683312155,0.0037235250382076568,-0.03755441123628357,1
-0.10139142188549224,0.1292247634703046,0.15024410115829734,0.23045287885581073,-0.09678417258058884,-0.4704204506396097,1
-0.22718186895202425,-0.08079608041052626,-0.10317885731474398,-0.14586862332322859,0.08525152649925298,0.4658533075803636,0
-0.6076017466300044,0.44580546754338746,0.32452234507972244,0.3956356295947963,-0.05648394771927441,-0.2694769733265972,1
0.5893057630917501,-0.10570558840331676,0.19712330850959678,0.9999999999999999,-0.21620910027835114,0.059897656240464545,1
0.257083316272144,0.5694051928668196,0.21297746621811606,0.2595693537215017,0.25951176937931814,-0.21817501555802923,1
0.3527497854746313,-0.20881241165177844,0.5149912430561101,0.07177900881607562,0.17904839285075633,-0.3683082186496336,1
-0.08599351662716728,0.05706228815496033,-0.0584094893887226,0.014010636970839707,-0.09501439901687063,0.45325200062195387,0
-0.36494437135818786,0.5272870296486132,-0.2875157550463452,-0.009288385775722968,0.15546363833089225,0.024736304395356387,0
0.29015816681697076,0.31317426564247586,0.33372313066629655,0.12063578589006002,-0.13815567423133163,-0.16326727330940147,1
0.11013777065364476,-0.35776342540929773,0.11444227825458086,-0.06955387755241474,0.18131406088363267,-0.3251870723373379,0
0.47552198320608097,-0.37026694642592534,0.2485326547783695,-0.14844249315346247,-0.08279928820645113,0.3561819704312121,1
-0.1664256924700008,-0.1787617368980735,0.02229592655455509,0.17808954200145233,0.031591256763613136,0.19670519809350304,0
-0.03252555522579775,-0.06166402161828349,-0.04532523789732931,0.05081410772912161,0.06051795010569103,-0.09263338142636067,0
-0.24479467487557371,-0.06014328384944578,-0.2720068868241732,0.07480904930699306,-0.18650025513845708,0.05273279478648123,0
0.03285461895532011,-0.5393864904193463,-0.42712157901401926,0.26621164369612615,0.26530679860903983,0.1178071756726152,0
-0.022409888604194815,-0.23197581344325674,-0.45095573177471204,0.19185418947027416,-0.3395112785752385,-0.27000824348422536,0
-0.054754688077574123,-0.2816563318161643,0.2311224715410655,0.30090938960887353,-0.0260015165930211,-0.048909644707291144,1
-0.3798534458668644,0.0710231265728542,0.024181441444686404,0.21905026358583146,-0.011941620075318363,-0.23392431506506708,0
0.49236224710198045,-0.0015489895276223319,-0.038555136800930076,0.4969211454087996,0.31498820422031426,0.23394653882094568,1
-0.1320889746391997,0.062342045365247074,-0.14936223140571897,0.33448241748808694,0.36048665259157475,0.2635491929614239,1
0.43135299445357944,0.17235956363674557,0.08230729874670314,0.05860189049105315,0.8191740153783291,-0.015357272169825886,1
0.10220368291826434,0.36916266792638186,0.26910543430841005,0.3120951419463507,0.07747261831005353,-0.09256690879773011,1
-0.4662442842073941,-0.3976398129997674,0.3790321607280559,0.23945754640066624,0.258316736851674,-0.22925283756247472,0
-0.020930963091964176,-0.01116456215960962,-0.18965580809425886,-0.003820329583873877,0.02762078828523535,-0.09862994286662335,0
-0.5468693694300251,0.17357798904559374,-0.03800130371570906,0.19275950486433682,0.06410805363324037,-0.13104241239489894,0
-0.4062874695871981,-0.08911832767018281,-0.25519435597928797,0.29564605866706334,-0.030823025493607985,0.32848754869677427,0
0.05386528291066426,0.056885603079882774,-0.20652544863107888,-0.10456584672510366,0.47538003437204307,-0.2285472537213464,0
0.0555559170855841,0.45586296231073026,0.12855675256509996,0.050434105967018944,0.2649335608527417,0.4069617974704793,1
0.26113644227512517,0.3216880392060095,0.04888651647416929,0.05349664424831155,-0.214859855548362,0.13654923318810488,1
0.3844328257320864,-0.08630925882861229,-0.2201707197969335,-0.0005016622334172993,-0.033526677231120953,-0.3751961540356713,1
-0.19375246065127993,-0.07075750069708525,0.23350699914440376,0.13730564246525676,-0.24270354445488024,0.06209080833645883,1
-0.23165150252203148,-0.37024895909840805,-0.19544215264971865,0.015306920721617795,-0.12080148313806094,-0.06981104604563375,0
-0.041622519850480044,0.14256030616422954,0.1089554104977131,0.22453713328002706,0.22265464020157222,-0.047949113620109084,1
0.4945501543390164,0.30588008664665783,0.24158899179923216,-0.038980869580009125,-0.03253991593715171,-0.33468743347614127,1
0.3619971143284951,0.3237945238190563,0.9758002348593791,0.30662405300753115,-0.13040539499101514,-0.09672354886486681,1
0.7098637069853814,-0.007639371750632888,0.07032344074118191,0.5480995854010724,0.03147863057628209,-0.07300766064165642,1
-0.09234997498153777,0.17013184405257778,-0.4649130350051443,-0.19398349268822696,0.5509820416408648,0.1616351156036534,0
0.3066810649712539,0.4994258786598636,-0.06606452403057173,-0.01815212084722484,0.5061251404223029,-0.27977067546322626,1
-0.24710742380687656,-0.204253798694056,-0.05283460985465235,0.30242363050778026,-0.03590571564972831,-0.15485065887197802,0
0.40168433783257446,0.15543021601430587,-0.2757835082795121,0.22957559618222886,0.0538533832765243,0.095881589184981,1
0.13546303974625595,-0.08305533383171129,-0.37605501071130515,0.07175373331045368,-0.1655242688036732,0.050091317601120955,0
-0.31438358081668766,0.07595825179612503,0.1572237257774185,0.11234390531722013,0.035727385265075115,-0.09073190953667148,1
0.28074350168296236,0.061982619965930505,-0.011439477887337618,0.27554545192007796,0.014410352444025764,0.6302837905673823,1
0.323291564060458,-0.26591990622443695,0.024702263213527524,0.09517460963066439,-0.13920500010029904,-0.7343246490780029,1
0.5019191244726768,-0.14434436234571119,0.09622170105278423,0.6140553819046274,0.16526608107139118,-0.5937331803521005,1
-0.23228043381203306,0.03632480252228765,0.061590792161063126,0.32698483648670684,0.2907366760108706,-0.05688612562538188,1
0.22066694680772936,-0.5008976105558466,0.0800988505302478,0.14197086315923335,-0.2049931513566867,-0.002678009415116653,0
-0.07687362904044187,-0.12022377942654122,0.3387544236883998,0.17615379202847395,0.15721357896724003,-0.2790496413320399,1
0.4062438827632915,0.19070037667125236,0.03405135807704059,0.030323046346742863,-0.2416408927481879,-0.5434378759297598,1
-0.3849785284966728,0.05504180783152359,-0.5066421231743399,-0.43924863184768903,-0.24477478869565994,0.34132157454261175,0
-0.022307641871101416,0.2190127272304522,-0.1855080285677895,0.18562596627627576,0.6529106777352434,-0.31953586686566265,1
0.3127896359696294,0.04107840063268172,-0.5511734890822584,-0.07469637399966667,-0.32717471943365656,-0.18915427968887535,0
-0.05759824152022043,-0.3990117565109901,0.3047903634383308,0.38785214748598135,0.05116917192529866,-0.5877384282756183,1
0.109919580457459,-0.057495948340736944,-0.004632922272927817,0.19504121657923618,0.13596278000380776,0.4653339494790699,1
-0.35994571237768236,-0.20480752927442805,0.32540724848998187,-0.07889700484822462,0.22058649620423834,-0.2698218421465255,0
0.12357181905245906,-0.09118813729707219,-0.2533195498854084,-0.12053549350728565,-0.3225695373169446,-0.23750875091428258,0
0.23716748441342106,-0.06637585563542096,0.34543800595627366,-0.5908610225911173,-0.4911839730837132,-0.06615130965759569,0
-0.7500973654578901,0.3968859214647342,-0.05731195553456502,0.11423189905983398,-0.07308445634798974,-0.019529752672105417,0
-0.01571833990563124,0.10026295992893675,-0.03992091751585257,0.038129094841867314,-0.037694887670906764,-0.13522305818624514,1
-0.16273850926320482,-0.20308827834837792,-0.20648467951306518,0.27807130980157446,-0.17482610104427004,0.0518142567556379,0
-0.045715013747661015,-0.2597046322845624,-0.10749799753041632,0.5535459186995078,0.3389755872895964,-0.16591095317822174,1
0.020470678068243774,0.025732929404299366,0.24966817186504742,0.07608293964364851,0.26844365077207827,-0.3197255449048609,1
